#!bxdecay0 1.0.0
#@run_info_start
#@seed=314159
#@activity=2 Bq
#@nevents=20000
#@category=1
#@nuclide=Xe136
#@daughter_level=3
#@mode_bb=1
#@min_energy=2 MeV
#@max_energy=4.3 MeV
#@toallevents=1
#@run_info_stop
#
# Format of an event (time in second,  momentum in MeV/c):
#
#   #@event_start
#   event-time nuclide
#   number-of-particles
#   code1 time1 px1 py1 pz1 name
#   ...
#   codeN timeN pxN pyN pzN name
#   #@event_stop
#

#@event_start
1  1.49248736643237e-12 -0.680899423552374 0.110254122793172 0.4415665333935 gamma
#@event_stop

#@event_start
0.373803847892844 Xe136
4
3  0 -0.0898583103425069 0.269016577881616 0.347711781404568 electron
3  0 -0.474952566544783 -0.919812731946107 -0.397440500118408 electron
1  0 -0.318309583964582 0.620509680864431 0.304577978044731 gamma
1  5.37620543390771e-13 0.546810860142718 0.604791728806471 -0.0773682622091313 gamma
#@event_stop

#@event_start
0.269332717936851 Xe136
4
3  0 -0.889725484945331 -0.19582519684283 -0.0560586125754632 electron
3  0 0.290331245776044 0.533099244322559 0.318321275787609 electron
1  0 0.212085367796886 0.726518904486769 0.0794422947163811 gamma
1  5.41969767245654e-13 0.264033545249236 -0.711269274593272 -0.308453085578147 gamma
#@event_stop

#@event_start
0.973150194810473 Xe136
4
3  0 -0.230308389979491 -0.641995345653363 0.366052980933024 electron
3  0 0.321322331486608 -0.0405723147944371 -0.762642080261381 electron
1  0 -0.226978461242507 -0.0680587635869718 0.723166497309573 gamma
1  9.73301912993547e-13 0.806359347485096 -0.14027439589324 -0.0294736590907341 gamma
#@event_stop

#@event_start
0.864837170212347 Xe136
4
3  0 -0.689849455039302 0.0262596535791077 -0.243651009158891 electron
3  0 0.766422484089039 0.286035637135163 0.293514680763972 electron
1  0 0.439968920414101 -0.504966488797647 0.361326990772937 gamma
1  1.25181530243105e-12 -0.104175361790388 -0.790878764253403 0.185524322526326 gamma
#@event_stop

#@event_start
0.1477481659385 Xe136
4
3  0 -0.598896885503644 1.11747415821437 -0.0464785120396695 electron
3  0 -0.0534846736332136 -0.142776662394713 0.000953622570697951 electron
1  0 -0.265442746194036 -0.13464743860233 0.700379337053 gamma
1  6.48308409001724e-12 0.527697784545179 -0.557254001207755 -0.285944096501497 gamma
#@event_stop

#@event_start
0.214992189630065 Xe136
4
3  0 -1.09387243699353 0.229972918524485 0.526883130948031 electron
3  0 0.136392641089971 -0.019392572935828 0.194271010674801 electron
1  0 0.210851335242382 0.143875497850015 0.716911818527854 gamma
1  4.06344988987647e-13 0.0200440988172904 -0.566702411744918 -0.590937907588519 gamma
#@event_stop

#@event_start
0.356412379243335 Xe136
4
3  0 0.0864795851277512 0.0145611869317099 0.286341711406456 electron
3  0 -0.291959281909906 1.1587853332226 0.153572337922537 electron
1  0 0.581677405679666 -0.208257859368269 -0.444298390423732 gamma
1  3.10773938795082e-13 -0.468908767552242 0.447871055180816 0.500296997436383 gamma
#@event_stop

#@event_start
0.0551774281704293 Xe136
4
3  0 -0.106692982834685 0.0927100616613217 0.560198609157409 electron
3  0 0.114427628904381 0.749998430898686 -0.662933646792667 electron
1  0 0.0955816393483505 -0.14843853931438 0.740237225668701 gamma
1  7.98349075351265e-12 -0.251519854357177 0.657981989080393 0.4178019445981 gamma
#@event_stop

#@event_start
0.220129605614217 Xe136
4
3  0 0.246536325828489 -0.203571429660461 0.641592774595035 electron
3  0 -0.580293638686378 0.653745511515225 -0.128519498022155 electron
1  0 0.100167203720016 0.711109258765061 0.251815713166432 gamma
1  1.89365317314204e-12 -0.273492235960809 -0.459597473553403 -0.620268618561737 gamma
#@event_stop

#@event_start
0.330973752768671 Xe136
4
3  0 0.0161347056066303 -0.341275237580688 0.436317507241045 electron
3  0 0.311844536659371 0.563981891188426 -0.79975571648756 electron
1  0 0.140044442120083 -0.113006973419383 -0.739417323431001 gamma
1  1.34649313931266e-12 0.378044223891559 -0.707286093856993 -0.166102216176503 gamma
#@event_stop

#@event_start
0.0589936803129701 Xe136
4
3  0 0.433165125893734 0.078668091995312 0.232703155903006 electron
3  0 0.0848675597947366 1.06145080687543 0.123028631463004 electron
1  0 -0.482574940072864 -0.217049957591395 -0.546929376723581 gamma
1  1.74003076625376e-12 0.286916022460325 0.607976078652387 -0.467766270526225 gamma
#@event_stop

#@event_start
1.24118830240514 Xe136
4
3  0 0.50596034672375 0.316732917555389 0.0753661568182762 electron
3  0 -0.178912217822402 -0.970510270590593 -0.0261186456691439 electron
1  0 -0.154541893038437 0.398408335214227 0.629689289831044 gamma
1  5.03518061020089e-12 0.31561455005257 -0.195501729941084 0.730018855499745 gamma
#@event_stop

#@event_start
0.662339034835005 Xe136
4
3  0 -0.0509456112485286 -0.00564971169958184 0.529577827547677 electron
3  0 0.0285852955405575 0.942531559984382 -0.450512496391935 electron
1  0 -0.0653593863253375 0.213277302421795 -0.727572637535839 gamma
1  1.1664386057599e-13 -0.0474031038578407 -0.705117620843853 -0.413911930874368 gamma
#@event_stop

#@event_start
0.10707955659604 Xe136
4
3  0 0.811675670031634 0.302079577078643 -0.298757851902218 electron
3  0 0.660383257956829 0.160970437560572 -0.0522195048820205 electron
1  0 0.649189926819725 -0.304669455474639 0.254656556594537 gamma
1  6.01250973135152e-13 -0.157721338978929 -0.600577899117813 0.534032926252612 gamma
#@event_stop

#@event_start
0.550682065220477 Xe136
4
3  0 0.618585197505366 0.0990876139725644 0.122369165447179 electron
3  0 -0.853942516777332 0.427826007727214 -0.0160818672680787 electron
1  0 -0.564455686699806 0.147333944214383 -0.488675236363051 gamma
1  3.49911665643905e-12 -0.551496814127592 -0.308216547254731 -0.521166790965703 gamma
#@event_stop

#@event_start
0.206618681853946 Xe136
4
3  0 -0.251838790351765 0.307883578960143 0.766796992744488 electron
3  0 -0.418661444691959 -0.0731574724459336 -0.602896929156607 electron
1  0 -0.430736770163983 0.29784981762805 -0.552152443594735 gamma
1  7.6479931792967e-14 0.487340671939291 -0.437385184472951 -0.491888473007167 gamma
#@event_stop

#@event_start
0.127972714659741 Xe136
4
3  0 -0.529860400226204 0.182200888021555 0.81269783579137 electron
3  0 0.287882670925447 -0.483895997955698 0.212306281859916 electron
1  0 -0.190814628789346 -0.0328254743459704 0.735957380337983 gamma
1  7.6159360799098e-12 0.732900627566386 -0.277168970213678 -0.238317083029076 gamma
#@event_stop

#@event_start
0.955590618340942 Xe136
4
3  0 -0.0527220085150368 -0.142559827429511 0.0451849545229208 electron
3  0 -1.12199814107909 -0.570274688348686 0.143654392203018 electron
1  0 0.664249176469325 -0.0197739899013675 0.370813997690493 gamma
1  3.60227340351809e-12 -0.502752556467481 0.287583454678363 -0.579048032170623 gamma
#@event_stop

#@event_start
0.316404206361697 Xe136
4
3  0 -0.507913479117255 -0.916409592603119 0.56267269728646 electron
3  0 -0.269712613439886 0.166790898966582 -0.0791340561546063 electron
1  0 -0.377938758795686 -0.529633537263303 0.394679123853717 gamma
1  2.76009264276023e-12 -0.381950908068836 0.559180334618015 -0.460642873820791 gamma
#@event_stop

#@event_start
0.341960939228786 Xe136
4
3  0 0.386694825909841 -0.403642025850186 0.653914274820052 electron
3  0 -0.370520968330883 -0.543146962405163 0.342516165760337 electron
1  0 0.568556537189031 -0.0898260400080331 -0.497790866284319 gamma
1  4.27385066946011e-12 -0.137187485095306 -0.303753378964564 -0.748113947671633 gamma
#@event_stop

#@event_start
1.85268819435655 Xe136
4
3  0 -0.0887108471424576 -0.401111399413759 -0.168041092920617 electron
3  0 -0.00428259823030651 0.298884563061186 1.0714863119508 electron
1  0 -0.0727533241129732 -0.246279435113713 -0.716361915284853 gamma
1  7.86130231800535e-13 0.287840051385465 -0.636805742359166 0.427068555757508 gamma
#@event_stop

#@event_start
0.74142920045429 Xe136
4
3  0 -0.0409554255955656 0.122518791926327 0.660885915655448 electron
3  0 -0.207662152689517 0.888979514780693 0.141111503008039 electron
1  0 0.604485578702621 -0.387335746404166 0.252367202104562 gamma
1  1.90542280872394e-12 0.0482633652691258 0.609049888623123 0.545426329343441 gamma
#@event_stop

#@event_start
0.35089473421027 Xe136
4
3  0 0.374592491079808 0.489741755246711 -0.929727079585678 electron
3  0 0.0835111091019924 0.42800817125887 0.0539067221648133 electron
1  0 0.684926434376013 -0.32331619441696 -0.0739149370607586 gamma
1  2.1666685785129e-13 -0.0754530023546662 0.744629407915693 -0.332558099138769 gamma
#@event_stop

#@event_start
1.01783431856375 Xe136
4
3  0 0.257962178508953 -0.377560811771655 0.48802180709904 electron
3  0 -0.355972974602264 0.780961142218768 0.352806188352892 electron
1  0 -0.293346774231307 -0.629150524263759 -0.311830543511574 gamma
1  3.55586795211653e-12 0.230760654791354 -0.26923086498219 -0.738258262088009 gamma
#@event_stop

#@event_start
0.836240846700691 Xe136
4
3  0 -0.179567372188204 1.07521185202881 -0.525207809654565 electron
3  0 -0.130524490389799 -0.0891644847423842 0.242990472768818 electron
1  0 -0.245322341471519 -0.708573227352485 0.129853495348467 gamma
1  3.65212345788124e-12 0.702420272241552 -0.33629630811138 0.253518351001974 gamma
#@event_stop

#@event_start
0.023915774835037 Xe136
4
3  0 -0.18924364787466 -0.810880804911474 -0.988241625825863 electron
3  0 -0.010707123647754 -0.0128939816549252 0.00961375962612635 electron
1  0 0.58642882640289 0.432422408147171 0.219620337163777 gamma
1  1.85110442184798e-12 0.355359083930294 -0.730825412804905 0.101858418732876 gamma
#@event_stop

#@event_start
0.0282271602943685 Xe136
4
3  0 -0.365482890039863 0.594339495097217 0.290068197201901 electron
3  0 0.128551036351557 0.134429282652633 -0.825857032508423 electron
1  0 0.520908511182695 0.175029081735802 0.526441016187142 gamma
1  2.06791624911025e-13 0.0458979984848531 -0.755416804887981 0.313049236747062 gamma
#@event_stop

#@event_start
0.144670054695912 Xe136
4
3  0 0.850396018490345 -0.751683728155973 0.0645567133119618 electron
3  0 0.334533182076214 0.229452464400421 -0.0531990328217911 electron
1  0 -0.262945275435084 0.713279974423032 0.0348203993866607 gamma
1  7.55446082095484e-13 0.668732264754696 0.189932434014239 -0.432994028348524 gamma
#@event_stop

#@event_start
0.859041650523548 Xe136
4
3  0 -0.157423554836067 0.165656008470252 -0.0988169754021875 electron
3  0 -0.0804218124554723 1.2269526100498 0.0524037473308738 electron
1  0 0.539342203355212 -0.485246793342492 0.229709680315772 gamma
1  2.8664211094775e-12 0.486182121738588 0.640057742018411 0.157206969896558 gamma
#@event_stop

#@event_start
0.0572396745374991 Xe136
4
3  0 0.544898918583089 0.0284098959869429 0.0846254181652204 electron
3  0 -0.274217426344264 -0.720591975410406 0.681076940811931 electron
1  0 -0.257927240868174 -0.12948341656537 0.704150966237134 gamma
1  3.10885064350419e-12 -0.289712083847733 0.605580952819804 0.469147757166613 gamma
#@event_stop

#@event_start
0.186416066664305 Xe136
4
3  0 0.162452738740106 0.563963142663433 0.0777722127803826 electron
3  0 -0.0800850064958234 -0.452637897992131 -0.88295723577711 electron
1  0 -0.00664746284571101 0.717265465639701 0.254179194739414 gamma
1  1.12207217353714e-12 -0.708491693280067 0.180335596205244 -0.369160660545571 gamma
#@event_stop

#@event_start
0.127437375997892 Xe136
4
3  0 -0.925176867220063 -0.589945574540713 -0.499065802799203 electron
3  0 0.0683500526290137 0.287854658988881 -0.0386789447981725 electron
1  0 -0.693781395711375 -0.19405501277612 -0.245216286125608 gamma
1  3.38742775069775e-13 0.223900668783447 0.741402654035293 0.266367406241357 gamma
#@event_stop

#@event_start
0.334227345897502 Xe136
4
3  0 -0.528051836418028 0.0969802482130997 -0.50256121493508 electron
3  0 0.336659779194598 0.455902416116003 0.654756997752502 electron
1  0 -0.602805496611148 0.438568892532728 -0.15298320090129 gamma
1  1.15568556913163e-12 0.365786879952319 -0.63107841967223 -0.372425813657899 gamma
#@event_stop

#@event_start
0.13444652937636 Xe136
4
3  0 0.857810889754829 -0.643150582522725 0.196184613958242 electron
3  0 -0.163157651106301 0.266175967509674 0.357100104162569 electron
1  0 0.694625003906541 -0.299933658108034 0.0815898564882325 gamma
1  1.84663271088009e-12 -0.444418536508408 -0.683809599555848 -0.0752169925149608 gamma
#@event_stop

#@event_start
1.03505173066573 Xe136
4
3  0 -0.899441712781405 -0.488162593252096 -0.62327879495444 electron
3  0 -0.168409988483481 0.0823233010761537 0.248520607715482 electron
1  0 -0.189392179785614 -0.733802424730655 0.0691780579046901 gamma
1  8.09898952597412e-13 0.293007904758464 0.262922530069191 0.71817763187882 gamma
#@event_stop

#@event_start
0.0188058680615946 Xe136
4
3  0 -0.0699325592756937 -0.76493231297812 -0.276792653347755 electron
3  0 0.177866984829126 0.531144875275301 0.551907185736602 electron
1  0 0.222937713285041 -0.600471930012145 0.410917555310949 gamma
1  9.27909068450069e-12 -0.547851430555771 0.309433193201586 -0.524281326181913 gamma
#@event_stop

#@event_start
0.298078945974918 Xe136
5
3  0 0.494752592077625 -0.553668038132078 0.051622507621996 electron
3  0 -0.682676435978408 -0.492854610818322 0.162031596106101 electron
3  0 0.869004577172426 0.131272432159911 0.701214113012705 electron
1  0 0.0167140580687865 0.0325683240793591 -0.00538001203856221 gamma
1  5.64464653590371e-12 0.283198047047164 0.577138835413634 -0.507415639102764 gamma
#@event_stop

#@event_start
0.942580707403249 Xe136
4
3  0 0.43240945652074 -0.290999535335642 -0.0715866666666205 electron
3  0 0.246490660567468 0.712016773870859 -0.731023627750063 electron
1  0 0.27833974891132 0.0199940252362653 0.707988858055574 gamma
1  6.39265309802364e-12 -0.103344757576577 0.596849240176535 0.551227580570975 gamma
#@event_stop

#@event_start
1.35858133028962 Xe136
4
3  0 -0.596001704470844 -0.589521333180492 -0.777036631867495 electron
3  0 0.105834926484313 0.0356716491244151 -0.384089147476778 electron
1  0 -0.0156045489287868 0.581464187759507 -0.490690224485781 gamma
1  3.74838271798567e-13 -0.757444858448564 0.142873986300631 0.276812771469097 gamma
#@event_stop

#@event_start
0.514588946054802 Xe136
4
3  0 -0.13780843720257 0.126826006277881 -0.396667741067694 electron
3  0 0.387725467004244 0.888884056817899 0.552536617909288 electron
1  0 0.476700305008092 0.32057660889112 0.499107660767756 gamma
1  5.89400435776229e-12 -0.344427614123259 -0.742326267561721 0.0328988011520749 gamma
#@event_stop

#@event_start
1.03362586602445 Xe136
4
3  0 0.696374793418865 -0.348128620708574 0.74774109199658 electron
3  0 0.0927740281273068 -0.0301630542686197 0.478305431171684 electron
1  0 -0.467525877939347 -0.599775343433969 -0.0284620952445064 gamma
1  1.47247796800183e-12 -0.77348264834525 0.105232959898706 -0.247813673673943 gamma
#@event_stop

#@event_start
0.0617487211653813 Xe136
4
3  0 0.266118067912922 -0.0684354252893361 -0.153688856807638 electron
3  0 0.713386187453919 -0.955011641484933 0.0999160098752488 electron
1  0 0.451585239715772 -0.547226019495963 0.275200753737072 gamma
1  2.97879760074754e-12 0.582139250429781 -0.246282369910485 -0.520787756557629 gamma
#@event_stop

#@event_start
0.17551331952404 Xe136
4
3  0 -0.514026841660612 0.282617256129408 0.353867158119283 electron
3  0 0.353645512727382 -0.0519826273810566 -0.840204106030107 electron
1  0 -0.308648107966548 0.654826738054414 -0.23464715761689 gamma
1  2.10494452618775e-12 -0.0730247896483345 -0.752116089001193 -0.315831867870178 gamma
#@event_stop

#@event_start
0.0250033817148461 Xe136
4
3  0 -0.322062211368427 0.19590224414826 0.0903739039501454 electron
3  0 0.874514618041961 0.267177807126584 0.699511871152745 electron
1  0 0.0947723895482986 0.141969789469345 -0.741608908426359 gamma
1  3.49269965419716e-12 -0.795694408016609 0.0600427767820652 -0.184462120792851 gamma
#@event_stop

#@event_start
1.81707965444479 Xe136
4
3  0 0.347098087191724 -1.01506528329237 0.466653398266775 electron
3  0 -0.166104215224059 0.291578228342714 0.127036974606623 electron
1  0 -0.17059476786525 0.565163221307783 0.480217615730631 gamma
1  2.05217356138585e-14 0.172156330189617 -0.412814743214199 -0.686081034398006 gamma
#@event_stop

#@event_start
1.32008628900583 Xe136
4
3  0 0.341134606296234 -0.179533760325357 0.505841446116222 electron
3  0 0.710269154077405 -0.618147899676189 0.172774913122655 electron
1  0 0.433047457422786 -0.609551655962665 -0.141554506579034 gamma
1  1.36866894203207e-12 0.701308898230851 0.297117905247588 0.301077697021077 gamma
#@event_stop

#@event_start
0.159129438402635 Xe136
4
3  0 0.29970545837272 0.621888583932858 0.996124652204542 electron
3  0 -0.274367115234262 -0.0102159426238235 -0.081041427713574 electron
1  0 0.185824481795169 -0.0358892231355382 0.737090378195432 gamma
1  2.63760925719813e-12 0.664627498926308 0.190881674903129 -0.438857008440262 gamma
#@event_stop

#@event_start
0.520055582832356 Xe136
4
3  0 -0.24066513503913 -0.350657349672432 -0.107770298018531 electron
3  0 -0.180465403238002 0.421809373294964 1.01740743315722 electron
1  0 -0.559679013340228 0.47636678859328 0.197370425220785 gamma
1  3.05805901429408e-12 0.77125727331885 -0.250299508931975 0.115210130549289 gamma
#@event_stop

#@event_start
0.077178947279905 Xe136
4
3  0 0.654420502713838 1.03158417311281 -0.307966246710729 electron
3  0 0.0471555303719168 0.164101906887065 -0.0537151962230976 electron
1  0 -0.297316607815938 0.255511922466125 -0.652255695409775 gamma
1  2.02565883430203e-12 0.776497598920918 0.0941392006631885 0.242796807574862 gamma
#@event_stop

#@event_start
0.686822043201538 Xe136
4
3  0 0.176942471363059 1.27474736628484 -0.0316283814434433 electron
3  0 0.0117895173619764 -0.0653436954197391 -0.0256194498480916 electron
1  0 -0.303539988250541 0.077818349460761 -0.693490288338679 gamma
1  1.32054937448828e-12 0.258947484007411 -0.155202610174233 -0.761327360812244 gamma
#@event_stop

#@event_start
1.22722418348339 Xe136
4
3  0 -0.113353909715395 -0.567573175730098 -1.01594486043872 electron
3  0 0.0187791582017965 0.358403120418229 0.0256851796919945 electron
1  0 0.356352787876951 -0.184441732319995 0.646618077346376 gamma
1  6.59094605864687e-13 -0.797028121448016 0.0746913657034095 0.172998189326958 gamma
#@event_stop

#@event_start
0.500124632309612 Xe136
4
3  0 0.0464164182389643 0.562468707329936 -0.215448752591636 electron
