1  1.37863342204039e-12 0.793256133738344 0.13765948903095 1.32566797176602 gamma
#@event_stop

#@event_start
0.679724599948461 Xe136
4
3  0 0.184027453714159 -0.681559396459192 -0.296518936844737 electron
3  0 -0.537552325649781 0.670767157128325 -0.130130695857169 electron
1  4.69610928028847e-13 0.639808996520388 -0.0190464317972436 0.357170381481118 gamma
1  9.15276449143146e-13 0.442463248894538 -0.581588383812904 0.369786729334063 gamma
#@event_stop

#@event_start
0.618214548376139 Xe136
4
3  0 0.806704754999409 -0.256474218920921 -0.957050508177223 electron
3  0 0.0463329683680129 -0.145874919090298 -0.145477421244428 electron
1  1.91329712290914e-12 0.508298999615939 0.476942394960838 -0.226819485226589 gamma
1  2.4419815272244e-12 0.0116401014661105 -0.255161606260531 -0.77815041137842 gamma
#@event_stop

#@event_start
0.239300882993987 Xe136
4
3  0 0.898948359773253 0.138740086330543 -0.434107705497794 electron
3  0 -0.198580650422466 -0.495199785893356 0.304305953503352 electron
1  8.63263774549693e-13 -0.0700764606764907 -0.237217905306638 -0.690004315248091 gamma
1  9.32590824925513e-13 0.0475036803472128 0.703828860985296 -0.416088133449647 gamma
#@event_stop

#@event_start
0.0789582914193639 Xe136
4
3  0 0.887349216867392 0.0518360434249767 0.419677365765908 electron
3  0 -0.525202031203258 0.273363122231978 0.250209367949012 electron
1  2.60775340379843e-12 0.312934047519534 0.539605652657289 0.384950674143251 gamma
1  4.85015424503361e-12 0.0917133565082252 -0.629877180564026 -0.51536821559222 gamma
#@event_stop

#@event_start
0.191412014284524 Xe136
4
3  0 -0.301010045225419 0.12212310500379 1.19812627528743 electron
3  0 0.11715332304579 0.0890218181601621 -0.247546937391494 electron
1  9.9751503165935e-13 -0.112222166592308 -0.369127877637043 -0.62324938449749 gamma
1  6.57037335100024e-12 0.490919999735615 -0.331176054143427 -0.565756992905589 gamma
#@event_stop

#@event_start
0.211733251632937 Xe136
3
3  0 -0.0898114037399126 0.537771893477883 -0.262684974811587 electron
3  0 -0.457297662838605 -0.312391263579203 0.851326635770669 electron
1  1.07414842690023e-13 -0.835320297813591 0.496260134553555 1.20895280259963 gamma
#@event_stop

#@event_start
0.304778923911404 Xe136
3
3  0 -0.00419856395627598 0.549317054109112 0.0873491475906193 electron
3  0 0.217066943794877 -0.598989888375975 0.842899871285673 electron
1  4.46446189359125e-12 -1.43351806802018 0.590457398241159 -0.0445758849825238 gamma
#@event_stop

#@event_start
1.31849034706068 Xe136
3
3  0 -0.311806073821022 0.816491581021657 0.969924816728388 electron
3  0 0.0766397489402343 -0.00589524594966362 0.103157881255014 electron
1  1.71181512097131e-12 0.7919511393504 1.06284960634584 -0.805459562716899 gamma
#@event_stop

#@event_start
0.022521253149145 Xe136
3
3  0 0.132935466112738 0.0639108568412269 -0.177772031549937 electron
3  0 -0.734838222374062 0.132504811710979 1.02632521756949 electron
1  1.84767189385876e-12 -0.535910804467562 1.45374144590029 0.0709677259509997 gamma
#@event_stop

#@event_start
0.426714537165558 Xe136
4
3  0 -0.374541442731133 0.521871906668118 -0.881184633839735 electron
3  0 0.305085909745605 0.401644959331514 0.0986495168883018 electron
1  1.25241224278212e-12 -0.0978583117740363 -0.0899645142784741 0.720846125735149 gamma
1  1.65124355736928e-12 0.387190669819845 0.693691539890807 -0.19908900695011 gamma
#@event_stop

#@event_start
0.318668089263848 Xe136
3
3  0 -0.0669032199900091 0.139846827133233 0.108340305273679 electron
3  0 -0.373531338839802 0.706379629815951 1.0080543972129 electron
1  8.4745659915758e-14 -1.27287505050624 0.557321529423499 -0.689044859671551 gamma
#@event_stop

#@event_start
0.391981802195742 Xe136
4
3  0 -0.273462612219776 0.675523052859176 -1.02991742169519 electron
3  0 -0.1173386694842 -0.0759317886151702 0.204205578258429 electron
1  5.05203859364411e-13 -0.255665798117784 -0.674078950363776 -0.132444585956794 gamma
1  1.27462212109858e-11 -0.221460591924828 -0.0955304486113246 0.782681378092276 gamma
#@event_stop

#@event_start
0.533106964387361 Xe136
3
3  0 0.269580966646 0.892663899731596 0.320711783701655 electron
3  0 0.401443753774569 -0.351900176031717 0.351590169548247 electron
1  1.50022799031041e-13 1.16347601820136 -0.458684701046562 -0.917351023379889 gamma
#@event_stop

#@event_start
0.263818198663339 Xe136
4
3  0 0.305931385227817 0.414290231000412 0.594994495003946 electron
3  0 -0.415377707731928 -0.131613796019021 -0.728383148101411 electron
1  6.04788821151788e-13 0.32737702442619 -0.564811332869041 -0.333318829561954 gamma
1  9.05564126525983e-13 0.179602180416545 -0.734887464899997 -0.313758618562867 gamma
#@event_stop

#@event_start
0.187573739952098 Xe136
4
3  0 -0.248924770287327 -0.527546695066887 0.257509367858357 electron
3  0 0.901358479704298 -0.38919956028646 0.105872533510786 electron
1  1.52510410761496e-13 -0.619456313606809 -0.059328702133 0.387353818408799 gamma
1  2.79181006685735e-13 0.0165162326197275 -0.432470073082212 0.695311333107923 gamma
#@event_stop

#@event_start
0.377799889187661 Xe136
4
3  0 0.0719208603870718 -1.13389929256304 0.16618371607257 electron
3  0 0.221449082547217 0.162645324618153 0.339394141646932 electron
1  4.06226818296915e-12 -0.237437170177842 0.405781841588182 0.562364372320333 gamma
1  5.06882714255679e-12 0.574597619721916 -0.583128433679811 -0.0236602038038208 gamma
#@event_stop

#@event_start
1.67913915307266 Xe136
3
3  0 0.134200266921798 -0.117327158414495 -0.294281748926536 electron
3  0 -0.103591525194955 -1.13309888545505 -0.410014640105103 electron
1  2.14140375320854e-12 -1.15913152336988 -0.396986046729157 -0.951008512176716 gamma
#@event_stop

#@event_start
0.254743393311352 Xe136
3
3  0 0.458926450165763 0.473536964118705 -0.310851468483957 electron
3  0 0.330763742512531 0.0237598066424359 0.841335257589258 electron
1  2.4872964064379e-13 0.897739200900095 0.658061095661324 -1.08010227365017 gamma
#@event_stop

#@event_start
0.514588946054802 Xe136
3
3  0 0.329373072627174 0.755107667457436 0.469380267914713 electron
3  0 -0.569955120303143 0.233375866405891 0.292100667029747 electron
1  3.08442715095332e-12 -0.652267679493498 -1.40579736384399 0.0623028578594239 gamma
#@event_stop

#@event_start
0.526757896089486 Xe136
3
3  0 0.711879281071425 -0.355879555912273 0.764389228370464 electron
3  0 0.0944809855638715 -0.0307180269353522 0.487105814524312 electron
1  1.07410729887226e-12 -1.36043423849081 -0.160588597977572 -0.727345162176474 gamma
#@event_stop

#@event_start
0.681438680776322 Xe136
3
3  0 -0.319200619395574 -0.823055363101273 0.229382524647356 electron
3  0 0.446374928398841 0.0646422502182754 -0.562174853650062 electron
1  5.95745252886563e-14 -0.551851495621295 0.95067103611642 -1.09420542306729 gamma
#@event_stop

#@event_start
0.166338962508215 Xe136
4
3  0 0.575110791849474 0.983405492518754 -0.298904532984356 electron
3  0 0.2336861645725 -0.283178320289598 0.142410785323176 electron
1  1.3684399508536e-12 -0.259316898481934 0.391699363837097 0.562685839995395 gamma
1  8.64990742576522e-12 0.595635900432531 0.539588000554467 0.157555272122392 gamma
#@event_stop

#@event_start
0.138356834770165 Xe136
3
3  0 0.223467952238142 -1.21362572157522 -0.389917033783165 electron
3  0 -0.0325647366318278 -0.160540498427187 0.0326056456328995 electron
1  1.26407775307538e-12 -1.44768978863607 0.502417437633991 -0.239524516991791 gamma
#@event_stop

#@event_start
0.167912920791133 Xe136
3
3  0 -0.342364189423334 0.307880654877768 0.983229248798726 electron
3  0 0.172055500143827 0.489510366573639 -0.0343166944120728 electron
1  7.14018690837622e-13 -0.724556728413826 -1.37085225688836 0.0371838283981769 gamma
#@event_stop

#@event_start
0.212942361027975 Xe136
4
3  0 -0.162253785928147 -0.0598837652713674 -0.131372934037641 electron
3  0 -0.375232278834397 1.14132235357163 0.427405995278006 electron
1  5.46383860319513e-13 -0.164317956432626 0.544368779525105 0.462548636439622 gamma
1  6.20897304507394e-13 0.122060579672118 -0.0682535885259664 -0.806971909389314 gamma
#@event_stop

#@event_start
1.23250361731482 Xe136
4
3  0 0.639316028695181 0.478872416683146 -0.970279331534657 electron
3  0 -0.196316324299507 0.125001617623442 0.110688156233805 electron
1  1.67773904380606e-12 -0.310397177515238 0.178837375868473 0.639499636577733 gamma
1  2.12422047955578e-12 0.325306360281701 -0.156458862459969 0.735158075734739 gamma
#@event_stop

#@event_start
0.531048544101242 Xe136
4
3  0 0.863344189656904 0.54063267481407 -0.0120684418266728 electron
3  0 -0.371949440844701 -0.458620631799062 0.114867982272241 electron
1  3.84777103440533e-13 0.283920084084355 -0.103891082542101 0.667746230855527 gamma
1  2.26496243957386e-12 -0.0899336485381869 0.629481042238503 0.516165241296755 gamma
#@event_stop

#@event_start
0.0871925859262343 Xe136
4
3  0 0.720205594236237 0.205320297770645 0.579289361776625 electron
3  0 -0.518181552385897 0.417902426067947 0.153334227191434 electron
1  6.35379820060011e-13 -0.624736188098386 0.29559040287461 0.244172088922391 gamma
1  3.06092381297216e-12 0.295027959687457 -0.05158584436532 -0.762271869915041 gamma
#@event_stop

#@event_start
0.753462332705232 Xe136
4
3  0 0.214934629415653 0.145755667796459 0.909848423437696 electron
3  0 -0.407833089633114 0.54838622284219 0.0230933209813083 electron
1  3.08129243620898e-12 -0.164142721963742 -0.497761759209076 0.512425016851656 gamma
1  4.94371084193673e-12 0.687222701304618 -0.00738804198919943 0.445456367837692 gamma
#@event_stop

#@event_start
0.250754991202526 Xe136
3
3  0 -0.0974633895485665 -0.488007918406952 -0.873524609265018 electron
3  0 0.0322102769005415 0.614738084989609 0.0440555823231823 electron
1  1.05399631733781e-12 1.33673157460044 0.682711639440907 0.390710269686053 gamma
#@event_stop

#@event_start
0.120977735981609 Xe136
4
3  0 -0.1283809507438 -0.884920766419826 0.666637622891058 electron
3  0 0.143783458972253 0.459622555079866 0.00216896815449756 electron
1  1.12855813776403e-12 -0.366021358393177 -0.479988490609616 -0.415846623266699 gamma
1  2.88990516479601e-12 -0.446785814898502 0.435646914716457 0.530429261356793 gamma
#@event_stop

#@event_start
0.0737149652531745 Xe136
4
3  0 0.213366969869455 -0.0925810781445088 0.28164096828962 electron
3  0 0.410676224732996 -1.00330445122572 0.505847289898823 electron
1  3.82224770698372e-12 0.0175163339673547 0.251785406047612 -0.688176058393332 gamma
1  5.87889620641745e-12 0.609671619919746 0.460521047902663 -0.294926906712606 gamma
#@event_stop

#@event_start
0.145228748961147 Xe136
3
3  0 1.03907664889365 0.222219099221917 0.0922114360444628 electron
3  0 0.350901022587983 -0.371075818848108 -0.187274685031288 electron
1  2.0305013301677e-12 -1.10102352267801 -0.549384554189022 -0.944205917227927 gamma
#@event_stop

#@event_start
0.26234164800531 Xe136
4
3  0 -0.246009768979801 1.03794445100629 -0.401682868297157 electron
3  0 -0.225957709886665 -0.212706061847734 -0.323734043332329 electron
1  1.71593355792751e-12 -0.447506888073401 -0.424354910720174 0.396168518277934 gamma
1  3.73978966018237e-12 -0.488938940097706 0.532570540649176 0.384796481388248 gamma
#@event_stop

#@event_start
0.0204050281136642 Xe136
4
3  0 -0.700304187399106 -0.0726691003661572 -0.542505928052485 electron
3  0 0.667203657965592 -0.326104148463736 -0.0642985456806976 electron
1  2.12325011399947e-12 0.378670683712135 0.593527659312409 0.204015761469834 gamma
1  3.24373463377421e-12 -0.74577081199026 -0.231219332069425 0.247233728404434 gamma
#@event_stop

#@event_start
0.766050602981801 Xe136
4
3  0 -0.77869427317137 0.289443307050103 0.31826751741092 electron
3  0 0.547288395861424 0.498426837708658 -0.0802302178250946 electron
1  1.8758474345489e-12 -0.488124571087491 -0.501353565376917 0.218330038209372 gamma
1  7.16827734324057e-12 -0.024139665754458 -0.808056991263687 0.131233286201101 gamma
#@event_stop

#@event_start
0.860362759572447 Xe136
4
3  0 0.0804073885961653 0.852414642298976 0.610024399732416 electron
3  0 0.300002954457733 -0.32454780320701 0.348277087281787 electron
1  8.79007033153166e-14 0.404287553131839 -0.0215346952963807 0.61104568673804 gamma
1  2.48332761963262e-12 -0.727746599440677 -0.297309515652503 0.229680079469258 gamma
#@event_stop

#@event_start
0.179381727593209 Xe136
3
3  0 -0.716258655560398 0.352832328447252 -0.933934019516875 electron
3  0 -0.157233343889379 0.201655253064731 -0.177214961367276 electron
1  4.73598764861131e-13 0.808720908602848 0.346593320027109 -1.27728014252989 gamma
#@event_stop

#@event_start
1.224915075315 Xe136
4
3  0 -0.737237292560706 0.399159413079635 0.64633923109465 electron
3  0 0.375199289240967 -0.37572012314295 -0.157320495875385 electron
1  3.14228999040454e-12 0.143838796678064 -0.111653093376329 -0.710023230119764 gamma
1  8.68246434840319e-12 0.376416088595812 -0.123056673967146 -0.716888403615495 gamma
#@event_stop

#@event_start
0.0357675136891444 Xe136
3
3  0 -0.275248152596672 0.00653376699484445 -0.15865052484181 electron
3  0 -0.0659780628848643 -0.495028826476114 -1.1185170072538 electron
1  4.64134278648158e-13 0.330230267540243 0.330002386608041 1.47906977361898 gamma
#@event_stop

#@event_start
0.56514909345309 Xe136
4
3  0 -0.127878815891016 -0.110202166276192 -0.436816180492633 electron
3  0 -0.782509085102519 -0.557571140770174 0.585704500016366 electron
1  1.80100949388877e-12 0.512903028338629 -0.299419608954688 -0.429613059967321 gamma
1  3.60083189911185e-12 -0.302516769332247 -0.652529221540117 -0.39172722564181 gamma
#@event_stop

#@event_start
0.806762683119904 Xe136
3
3  0 -0.758835543819872 0.427245325912088 0.221232132850204 electron
3  0 0.310029907020491 -0.383971040864567 0.544953911731325 electron
1  3.10910446236027e-12 -1.18838896876624 0.824087941056967 0.560545916334429 gamma
#@event_stop

#@event_start
0.981866729200863 Xe136
3
3  0 -0.264116857958975 0.821646083455387 0.5944794615035 electron
3  0 0.0700426465830481 -0.0669256835322962 -0.558365838075932 electron
1  2.23825048193404e-12 0.662761014202698 -1.39592292794675 -0.133221684742298 gamma
#@event_stop

#@event_start
0.0134039514643292 Xe136
4
3  0 0.663374232891108 0.360949274585212 0.58536458377308 electron
3  0 0.381325586025926 -0.550218054775465 0.0740369783768445 electron
1  8.57033541359959e-13 0.299490127728705 -0.106182133333347 -0.660545242927253 gamma
1  5.82592188868925e-12 0.17668996548065 0.564716281512042 0.566248335532793 gamma
#@event_stop

#@event_start
0.753530398820351 Xe136
3
3  0 0.430810357278874 0.56731316676893 -0.807940157515434 electron
3  0 0.499655321794503 -0.0673376473911666 -0.166038753327104 electron
1  1.8417004860185e-12 0.912003841516062 -1.19447730590757 0.383502227805445 gamma
#@event_stop

#@event_start
1.20724133529582 Xe136
4
3  0 -0.0725789957446739 0.41319020075838 -0.0864881419436029 electron
3  0 -0.527924738179237 -0.512699185427063 -0.889107618131935 electron
1  1.16851102672144e-12 -0.637818209133538 -0.0789261227270874 0.352487729217564 gamma
1  2.56992869259891e-12 0.303088016196667 0.753684957444064 -0.104199996931424 gamma
#@event_stop

#@event_start
2.43451347155618 Xe136
4
3  0 -0.00892125628920472 0.491706603454417 0.999276477394209 electron
3  0 0.289647348809086 -0.338290842135437 -0.188780343862584 electron
1  1.44661772300978e-12 -0.216478357925657 -0.694742085302198 -0.0880883389545074 gamma
1  8.82563465871134e-12 -0.490629964104323 0.608451057837496 0.244602838371558 gamma
#@event_stop

#@event_start
0.0256724278309803 Xe136
4
3  0 -0.0562742258601795 0.00395028444293994 -0.162740633271375 electron
3  0 1.11473702480623 0.0237039918367355 -0.653520163216702 electron
1  3.65782392371688e-12 0.132499764515445 -0.586544124129326 -0.419164410288748 gamma
1  1.13757186169126e-11 0.77459223101528 -0.263303936164384 0.0379330047730618 gamma
#@event_stop

#@event_start
1.95355324735207 Xe136
3
3  0 -0.80888778016729 -0.423483343769647 -0.535211473193269 electron
3  0 0.344069490727264 0.09301772180823 -0.424243325204614 electron
1  1.8380425261118e-12 -1.33700863702602 -0.268711992355336 -0.738784657178424 gamma
#@event_stop

#@event_start
3.37522372911877 Xe136
4
3  0 -0.64002382910994 0.23516514011832 -0.764143830465774 electron
3  0 0.204135302412506 0.215542081352766 0.515874824327089 electron
1  7.16476569382371e-13 -0.608708086098273 -0.296992094682156 0.280284073066742 gamma
1  4.956253395688e-12 -0.161786703240734 -0.284969373499823 -0.750585450712717 gamma
#@event_stop

#@event_start
0.219084139073533 Xe136
3
3  0 0.0938073776984979 -0.059460174233633 -0.751816739588627 electron
3  0 0.783123490406889 0.354185456153312 0.163484340052881 electron
1  1.04417886321241e-12 -0.860005604893311 -1.26838025072435 0.239171275709509 gamma
#@event_stop

#@event_start
0.365094233412125 Xe136
3
3  0 -0.14071374836548 -0.623119907572438 -0.300478190802348 electron
3  0 0.447804200430538 0.403208845028435 -0.702928275460446 electron
1  1.11797689299861e-12 1.11005742112479 1.08320797598608 -0.00583117191763613 gamma
#@event_stop

#@event_start
0.490873595207876 Xe136
4
3  0 0.0351650852827338 0.109726236314925 -0.345273806979058 electron
3  0 0.707036639416049 -0.893585480998191 0.366993047563802 electron
1  9.49062310609422e-14 -0.251513226121982 -0.68771427414039 -0.0328507873462642 gamma
1  2.71102127921016e-13 -0.271418561468989 -0.616341299270225 0.466064767284544 gamma
